time,rho,alpha,v_cmd,w_cmd,cost,x,y,theta,state,target_detected
167.7876365184784,2.170020639834881,0.1406045090077289,0.1,-0.012127254080679961,0.0,0.8590596566421923,0.21893562094428926,2.485020381954217,GO_TO_WAYPOINT,1
167.875803232193,2.155766253869969,0.1406045090077289,0.1,-0.009190854888906586,0.0,0.8523134121289262,0.22414514483068454,2.4830596675687273,GO_TO_WAYPOINT,1
167.9611747264862,2.125580495356037,0.1406045090077289,0.1,-0.004770044895315096,0.0,0.8467426172079899,0.22847977360726435,2.480248032163032,GO_TO_WAYPOINT,1
168.04801678657532,2.082565789473684,0.14211243258920322,0.1,0.0015290215499049965,0.0,0.8398592780265178,0.23386843611651556,2.476308554553991,GO_TO_WAYPOINT,1
168.13694715499878,2.055482456140351,0.14286615088741544,0.1,0.0055203724218671375,0.0,0.8328298881974389,0.23939791768321822,2.47386056033407,GO_TO_WAYPOINT,1
168.22120833396912,2.0167919799498746,0.1503942148363433,0.1,0.0056897042528135,0.0,0.825124802231289,0.2454830123369895,2.473854074991709,GO_TO_WAYPOINT,1
168.31540322303772,1.9781015037593985,0.15114609178473357,0.1,0.0077784273047143415,0.0,0.8179553168606304,0.2511527013606522,2.472660197606067,GO_TO_WAYPOINT,1
168.40474557876587,1.9431134654818867,0.1549028782611872,0.1,0.007974154948012568,0.0,0.8105367317817537,0.2570108524472879,2.4726417309764193,GO_TO_WAYPOINT,1
168.4890079498291,1.898491039852596,0.1586552621864014,0.1,0.00515645165735279,0.0,0.8043877824596405,0.2618503666246085,2.4744600098114904,GO_TO_WAYPOINT,1
168.57449626922607,1.8538686142233054,0.16015496112206565,0.1,-0.0016359838674738115,0.0,0.7978553101100148,0.26697867880305914,2.4787414736442406,GO_TO_WAYPOINT,1
168.65981340408325,1.8092461885940145,0.16015496112206565,0.1,0.0027113781859497976,0.0,0.7908331780532388,0.27247315446263437,2.4760261788152453,GO_TO_WAYPOINT,1
168.74270462989807,1.7604961885940147,0.161653933778864,0.1,0.004041490070388676,0.0,0.7848415546798945,0.2771776837637029,2.475232136581133,GO_TO_WAYPOINT,1
168.8291883468628,1.7117461885940146,0.16015496112206565,0.1,0.00123663159212839,0.0,0.7789343679304725,0.2818234113185231,2.477040169664888,GO_TO_WAYPOINT,1
168.91394805908203,1.6746033314511577,0.16315217395303605,0.1,0.004216887754954968,0.0,0.7714656272898092,0.2876759005136319,2.475201730251359,GO_TO_WAYPOINT,1
169.00201678276062,1.6299604743083005,0.1668945292385455,0.1,-0.0024462817978047726,0.0,0.7650971941288051,0.29267191295298806,2.4794013346971964,GO_TO_WAYPOINT,1
169.08817076683044,1.5958695652173915,0.17361882861132583,0.1,-0.00589407899041774,0.0,0.7579172922445485,0.29827149811147624,2.481518448258085,GO_TO_WAYPOINT,1
169.17232370376587,1.5644685990338165,0.17287245554954114,0.1,-0.006984303393310399,0.0,0.7514510515640609,0.30329259608152664,2.4821099447231805,GO_TO_WAYPOINT,1
169.25987911224365,1.5330676328502417,0.17660235979780878,0.1,-0.01177338725569186,0.0,0.7443284020754858,0.3088090907439895,2.4849622824824236,GO_TO_WAYPOINT,1
169.35218906402588,1.495218253968254,0.17660235979780878,0.1,-0.01032652525562412,0.0,0.7375094614283128,0.31406384351307154,2.4838460446248254,GO_TO_WAYPOINT,1
169.43816757202148,1.468321702244116,0.1751109879225975,0.1,-0.00963608017286859,0.0,0.7292532840535028,0.32044141642908786,2.48318240296567,GO_TO_WAYPOINT,1
169.52051997184753,1.4414251505199782,0.17436500632031196,0.1,-0.009365553349713451,0.0,0.7233167452556128,0.3250273165468716,2.482836309572817,GO_TO_WAYPOINT,1
169.60726070404053,1.4145285987958403,0.17361882861132583,0.1,-0.0115248370687695,0.0,0.7171177508835609,0.3298089430135806,2.4839707279309833,GO_TO_WAYPOINT,1
169.69316458702087,1.3895285987958403,0.17660235979780878,0.1,-0.011475575697533458,0.0,0.711007738746301,0.33453258493529586,2.4837468609543327,GO_TO_WAYPOINT,1
169.77864599227905,1.3592866633119693,0.18107169085203853,0.1,-0.00723576167814457,0.0,0.7030710226587273,0.3406619114109615,2.4808089958725996,GO_TO_WAYPOINT,1
169.86832737922668,1.3310748577564138,0.18181587377911457,0.1,-0.007421592556107726,0.0,0.6973894254745711,0.3450720431817932,2.480774995550809,GO_TO_WAYPOINT,1
169.9549698829651,1.298246574928131,0.1825598531309068,0.1,-0.003910301775092506,0.0,0.6894769819631414,0.3512396857417497,2.478440958576331,GO_TO_WAYPOINT,1
170.04138040542603,1.2675217850121643,0.1833036281676833,0.1,-0.002063780332340315,0.0,0.6827891795985535,0.3564670757767738,2.4772081225043676,GO_TO_WAYPOINT,1
170.13458371162415,1.2387040510220166,0.18850427074329695,0.1,0.0009340335700805725,0.0,0.6767774706211045,0.3611783629686542,2.475301833801022,GO_TO_WAYPOINT,1
170.23439478874207,1.2060172694128213,0.1951756434136151,0.1,-0.0016598762865463357,0.0,0.6682247255782933,0.367882737579319,2.4768788568501097,GO_TO_WAYPOINT,1
170.32372426986694,1.1662032948211698,0.19739555984988075,0.1,-0.00591770146955355,0.0,0.6615919789837605,0.37307867137383216,2.479489584130639,GO_TO_WAYPOINT,1
170.40914583206177,1.13199276850538,0.20330565652181928,0.1,-0.005849780045303988,0.0,0.6541294517357308,0.3788981436387526,2.4792789499414765,GO_TO_WAYPOINT,1
170.5027561187744,1.099734703989251,0.20625533983773603,0.1,-0.0043595719509852415,0.0,0.6474364839362902,0.38411666706688746,2.4781788264345646,GO_TO_WAYPOINT,1
170.58860993385315,1.0692659539892513,0.20920138677296446,0.09782997845178651,-0.01323934069441961,0.0,0.6398185209171942,0.3900478541438618,2.483479204043056,GO_TO_WAYPOINT,1
170.67206001281738,1.0404411202863686,0.20993732512017366,0.09329326564767461,-0.009624799392366157,0.0,0.6332975814751011,0.39509958702968034,2.4808666210275048,GO_TO_WAYPOINT,1
170.7573652267456,1.010430860368448,0.21361354210527894,0.08936258604695003,-0.016660987824630526,0.0,0.627648369953572,0.39947732275786346,2.484935392391569,GO_TO_WAYPOINT,1
170.84241342544556,0.9794784794160671,0.21948327794149441,0.08439709956960728,-0.011563007337505128,0.0,0.6205084947892058,0.4050032540346203,2.481254078947255,GO_TO_WAYPOINT,1
170.93524503707886,0.9500400736189656,0.2202159239592242,0.0800171432162803,-0.011236793122809275,0.0,0.6142227200208843,0.4098930442071598,2.480697809427915,GO_TO_WAYPOINT,1
171.0240819454193,0.9254740041900743,0.2260683879938839,0.07559881939150528,-0.007641667202376823,0.0,0.6078861228227996,0.41483107101834754,2.4781039784572156,GO_TO_WAYPOINT,1
171.10853505134583,0.8966743264242311,0.23190513889508663,0.0717421204215434,-0.004324512482209286,0.0,0.6023691051662782,0.41915931082229896,2.475867812834415,GO_TO_WAYPOINT,1
171.19719696044922,0.8654243264242311,0.2384522873336124,0.06797574084232155,-0.005388611937158317,0.0,0.5969805747086021,0.4233852893278373,2.476346608439278,GO_TO_WAYPOINT,1
171.2865309715271,0.8338271042020089,0.24931781506573497,0.0642985026416733,-0.01201206613321091,0.0,0.5917112451168408,0.4275007137910387,2.480168458398967,GO_TO_WAYPOINT,1
171.37791466712952,0.8035610288139823,0.2536474002845152,0.06074212441992078,-0.005203412120172857,0.0,0.5866055599906501,0.4314688352222344,2.475429966209222,GO_TO_WAYPOINT,1
171.462815284729,0.7772425072192979,0.25796728860928436,0.05768073194674603,-0.0017771543598811947,0.0,0.5822274080125741,0.434906056881242,2.473085025148168,GO_TO_WAYPOINT,1
171.54551720619202,0.7529608980238955,0.2622773518961379,0.05428913506977845,0.01580769674427245,0.0,0.5774123479410168,0.4387586532078291,2.4624188565927687,GO_TO_WAYPOINT,1
171.6335916519165,0.7296097557983982,0.2629947316809195,0.05122227965763315,0.018858326491440636,0.0,0.5730751603973174,0.4422636867342816,2.4611341874557544,GO_TO_WAYPOINT,1
171.71472930908203,0.7058043843299643,0.270153199711405,0.04875015775923449,0.018613463315222845,0.0,0.5695832381682079,0.4450943648356187,2.4619221914206895,GO_TO_WAYPOINT,1
171.79847359657288,0.6849436206696614,0.2730087030867106,0.04609181092714736,0.0132839988175391,0.0,0.5658216964509063,0.44813000746041454,2.4658858449624033,GO_TO_WAYPOINT,1
171.8857069015503,0.6673654956696614,0.2758596475806771,0.0,0.0,0.0,0.5624151951086762,0.4508530199640958,2.471658814803116,WAIT_NEXT_ACTION,1
171.97030472755432,0.6520877178918837,0.27728339919236883,0.0,0.0,0.0,0.5595537952882879,0.45313115264195863,2.4716398414894583,WAIT_NEXT_ACTION,1
172.0528326034546,0.6373149906191563,0.28438477659385886,0.0,0.0,0.0,0.5569150710104843,0.4552267936190874,2.4677742091531156,WAIT_NEXT_ACTION,1
172.1431167125702,0.6219525956611732,0.2850933082883722,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.2316267490387,0.6075437286660993,0.2914567944778671,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.32102394104004,0.5926249433553649,0.29357259638447614,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.40925693511963,0.580415243901813,0.2942772636594112,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.50024962425232,0.5694945449770817,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.58478784561157,0.561031003310415,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.67464971542358,0.5537393366437484,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.75712728500366,0.5475840336134453,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.8406195640564,0.5436011904761904,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
172.92553520202637,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.00995516777039,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.09231305122375,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.1843020915985,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.27763509750366,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.36972999572754,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.45762944221497,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.54709148406982,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.64047360420227,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.7324092388153,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.82182145118713,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
173.9155249595642,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.01662373542786,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.11014986038208,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.2006390094757,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.29528641700745,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.3874225616455,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.48151111602783,0.5407391552511415,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.57106161117554,0.5398116438356164,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.6595423221588,0.5388841324200913,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.74937891960144,0.5379566210045662,0.2949816300735947,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.83930110931396,0.537029109589041,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
174.92668652534485,0.536101598173516,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.01677465438843,0.536101598173516,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.11130142211914,0.536101598173516,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.20480036735535,0.537029109589041,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.30628180503845,0.5379566210045662,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.39805817604065,0.5388841324200913,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.48773288726807,0.5398116438356164,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.57724738121033,0.5407391552511415,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.68094515800476,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.7763328552246,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.8659543991089,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
175.9613847732544,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.06285643577576,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.16561651229858,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.27191734313965,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.3858823776245,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.47693037986755,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.56895089149475,0.5416666666666666,0.2956856951211967,0.0,0.0,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,WAIT_NEXT_ACTION,1
176.66871213912964,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,RETURN_HOME,1
176.75996470451355,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5565709468048186,0.45550217953843386,2.463009359753115,RETURN_HOME,1
176.8645703792572,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5567417206842208,0.4553649810194364,2.470117978241606,RETURN_HOME,1
176.95883297920227,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5563518952767396,0.45566343712209045,2.5043626273775987,RETURN_HOME,1
177.06047368049622,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5566799484634835,0.4554420299323678,2.5584213785668473,RETURN_HOME,1
177.16656756401062,0.5416666666666666,0.2956856951211967,0.0,0.6,0.0,0.5572895430101051,0.4550657401073334,2.6253512821797953,RETURN_HOME,1
177.26850414276123,0.5416666666666666,0.28933830319053333,0.0,0.6,0.0,0.5572167456547735,0.45511503797388314,2.6940942682712747,RETURN_HOME,1
177.39462685585022,0.5489583333333332,0.20625533983773603,0.0,0.6,0.0,0.5571617240414678,0.45513353889379005,2.7414653141050804,RETURN_HOME,1
177.49085760116577,0.5232758620689655,0.3969739266013368,0.0,0.6,0.0,0.5581482019999797,0.4547369058037292,2.8334005952706134,RETURN_HOME,1
177.59089255332947,0.4840763006654567,0.35775869557807527,0.0,0.6,0.0,0.5583186574751402,0.4546944390004422,2.8862955101460868,RETURN_HOME,1
177.6906361579895,0.43822895387920857,0.3166650688802734,0.0,0.6,0.0,0.5579450805054978,0.45478546006768766,2.943087762078185,RETURN_HOME,1
177.79259133338928,0.38971353393170205,0.2879244884342975,0.0,0.6,0.0,0.5576079555035507,0.4548346022839212,3.0103370466712844,RETURN_HOME,1
177.89736437797546,0.3410481693483687,0.21948327794149441,0.0,0.6,0.0,0.5572394369436267,0.45486801176572034,3.0643481026070516,RETURN_HOME,1
178.00887274742126,0.29365233601503543,0.12018716796456118,0.0,0.6,0.0,0.5572404400962577,0.4548628570365964,3.127697890613443,RETURN_HOME,1
178.1495177745819,0.246600782342719,0.03767447294574607,0.0,0.6,0.0,0.5580603999161474,0.45489128018579994,-3.0994119140713012,RETURN_HOME,1
178.24446630477905,0.19217040259588355,-0.061460955882765955,0.0,0.6,0.0,0.5581377256631681,0.45489005719616843,-3.0248815266281435,RETURN_HOME,1
178.3434808254242,0.1702062689219798,-0.13683189693005066,0.0,0.6,0.0,0.5587220461896737,0.4549813913989114,-2.95905276769835,RETURN_HOME,1
178.44081473350525,0.16135475505667132,-0.20478094994297488,0.0,0.6,0.0,0.5582818660049148,0.4548869327843389,-2.900917750664406,RETURN_HOME,1
178.5402340888977,0.15824376850958613,-0.2787059978693791,0.1,0.6,0.0,0.5585824252813614,0.4549559599416973,-2.839971645963918,RETURN_HOME,1
178.63700532913208,0.1619381790674213,-0.3242868643834547,0.1,0.5162086618138496,0.0,0.5583502739259776,0.45488485465688056,-2.7805861136051613,RETURN_HOME,1
178.73293375968933,0.1720868270838884,-0.35910782467451996,0.1,0.4124357920739037,0.0,0.5563123824923116,0.4540013210445348,-2.714889441426654,RETURN_HOME,1
178.82660365104675,0.19380018915285394,-0.3930420097043231,0.1,0.3145616264542248,0.0,0.5501497973322063,0.4509871311040861,-2.6515235298423336,RETURN_HOME,1
178.92840790748596,0.2325946290040321,-0.4145068745847859,0.1,0.21856433813075926,0.0,0.5416575845582814,0.44620255901901495,-2.5891262133708794,RETURN_HOME,1
179.01617193222046,-1.0,0.0,0.1,0.1521612783900956,0.0,0.5332070698815122,0.4407681694269205,-2.5459207307704377,RETURN_HOME,0
179.10932683944702,-1.0,0.0,0.1,0.10778786926940286,0.0,0.5264885271243938,0.4360296533690146,-2.5172681382833604,RETURN_HOME,0
179.20402026176453,-1.0,0.0,0.1,0.08499002255279252,0.0,0.519944323271987,0.43124636594860816,-2.5022937699816383,RETURN_HOME,0
179.2985315322876,-1.0,0.0,0.1,0.05945654619815528,0.0,0.5116263379996202,0.42494687140229515,-2.485641529146709,RETURN_HOME,0
179.39666938781738,-1.0,0.0,0.1,0.0455398021328243,0.0,0.5047612625906834,0.41961666802921516,-2.4765078435800634,RETURN_HOME,0
179.4911322593689,-1.0,0.0,0.1,0.034955056804563615,0.0,0.49745665277318873,0.41384288584690376,-2.469537454491527,RETURN_HOME,0
